filename,true_label,x_coordinate,y_coordinate
males\sample-049603.mp3,1,-94.446724,-2.9157124
males\sample-049604.mp3,1,31.052444,67.818405
males\sample-049613.mp3,1,11.02564,50.57533
males\sample-049624.mp3,1,-47.80224,25.941471
males\sample-049628.mp3,1,-93.39982,-9.21245
males\sample-049629.mp3,1,-79.3515,-29.169807
males\sample-049631.mp3,1,-94.88058,-3.9453835
males\sample-049633.mp3,1,-26.99442,1.3072581
males\sample-049634.mp3,1,-53.41421,-33.00701
males\sample-049637.mp3,1,-63.625435,-50.724453
males\sample-049638.mp3,1,-70.68043,36.579014
males\sample-049640.mp3,1,-72.5803,-53.71649
males\sample-049642.mp3,1,10.4373865,12.188058
males\sample-049646.mp3,1,-99.88955,-10.584134
males\sample-049651.mp3,1,-105.82911,2.8062267
males\sample-049657.mp3,1,-80.31534,-36.88345
males\sample-049660.mp3,1,-65.890594,-51.22525
males\sample-049663.mp3,1,-5.61751,6.6551228
males\sample-049664.mp3,1,-69.93388,-28.877962
males\sample-049668.mp3,1,7.8180494,54.322186
males\sample-049670.mp3,1,6.10448,-47.884205
males\sample-049677.mp3,1,-70.774605,-11.482494
males\sample-049678.mp3,1,-65.322945,-56.91771
males\sample-049680.mp3,1,-51.274197,67.262215
males\sample-049681.mp3,1,-0.8470635,79.935974
males\sample-049682.mp3,1,-103.39661,-12.982389
males\sample-049684.mp3,1,-36.285896,-33.667103
males\sample-049686.mp3,1,-48.010708,-46.548645
males\sample-049687.mp3,1,-67.62035,-31.343048
males\sample-049691.mp3,1,-10.683385,-75.537865
males\sample-049699.mp3,1,-61.470615,31.769758
males\sample-049702.mp3,1,-62.29669,50.627663
males\sample-049703.mp3,1,-43.731255,-8.871075
males\sample-049707.mp3,1,-59.837635,67.93783
males\sample-049708.mp3,1,-64.22323,-18.740286
males\sample-049713.mp3,1,-58.421997,-28.277153
males\sample-049714.mp3,1,-83.09235,-28.329096
males\sample-049715.mp3,1,-42.734974,3.4507842
males\sample-049722.mp3,1,20.207653,63.27623
males\sample-049725.mp3,1,-53.274433,6.6938877
males\sample-049726.mp3,1,17.456837,6.234435
males\sample-049730.mp3,1,-69.4797,44.128582
males\sample-049734.mp3,1,-88.07293,-19.648691
males\sample-049738.mp3,1,-29.131838,58.27925
males\sample-049739.mp3,1,-55.487694,2.6905458
males\sample-049743.mp3,1,-35.648678,6.515967
males\sample-049744.mp3,1,-78.64202,-26.430319
males\sample-049751.mp3,1,-50.896706,-42.816288
males\sample-049754.mp3,1,-59.635822,60.23407
males\sample-049755.mp3,1,-83.97069,-51.858887
males\sample-049756.mp3,1,-100.38111,5.6808233
males\sample-049762.mp3,1,4.718977,-19.436617
males\sample-049768.mp3,1,-64.95299,-2.913608
males\sample-049769.mp3,1,-25.186329,25.733488
males\sample-049771.mp3,1,-62.512074,62.18332
males\sample-049772.mp3,1,-52.009468,-8.84265
males\sample-049773.mp3,1,-39.72034,-85.140305
males\sample-049774.mp3,1,-72.24418,25.587442
males\sample-049779.mp3,1,-108.601456,-8.145539
males\sample-049780.mp3,1,-47.760624,-1.0512753
males\sample-049781.mp3,1,-67.256165,42.761955
males\sample-049782.mp3,1,-4.2355084,-5.010361
males\sample-049786.mp3,1,-25.41352,75.785934
males\sample-049787.mp3,1,-21.789122,68.57637
males\sample-049788.mp3,1,-91.50931,-21.693676
males\sample-049794.mp3,1,-61.85143,1.7149322
males\sample-049799.mp3,1,-35.671787,21.032671
males\sample-049804.mp3,1,-5.481057,-14.545754
males\sample-049807.mp3,1,7.1680484,1.5455805
males\sample-049814.mp3,1,-50.368183,-0.56039125
males\sample-049816.mp3,1,-22.66616,24.719006
males\sample-049817.mp3,1,-40.011215,-16.87461
males\sample-049819.mp3,1,18.038805,-0.5904225
males\sample-049820.mp3,1,-9.816868,5.941187
males\sample-049821.mp3,1,-54.81441,38.42723
males\sample-049822.mp3,1,-54.10236,68.41852
males\sample-049825.mp3,1,-54.23697,-43.412148
males\sample-049827.mp3,1,-20.583889,-68.949554
males\sample-049832.mp3,1,-104.82447,0.4515821
males\sample-049835.mp3,1,-63.726665,-37.262733
males\sample-049838.mp3,1,-32.34104,-17.534935
males\sample-049839.mp3,1,-17.332397,41.75845
males\sample-049842.mp3,1,5.979564,76.240425
males\sample-049847.mp3,1,-34.724873,25.965899
males\sample-049850.mp3,1,-44.332363,-35.621403
males\sample-049852.mp3,1,-50.24559,31.320189
males\sample-049853.mp3,1,-33.858547,38.944084
males\sample-049854.mp3,1,-74.24073,-9.455087
males\sample-049859.mp3,1,-56.14056,15.497181
males\sample-049860.mp3,1,-64.654854,-24.424572
males\sample-049865.mp3,1,32.465073,-17.396683
males\sample-049866.mp3,1,-51.477943,14.63746
males\sample-049868.mp3,1,-50.63751,72.50746
males\sample-049871.mp3,1,-79.10352,-36.38379
males\sample-049872.mp3,1,-45.73496,4.788628
males\sample-049873.mp3,1,-68.59305,-38.200947
males\sample-049877.mp3,1,-31.342638,77.14859
males\sample-049880.mp3,1,-48.49399,-45.941647
males\sample-049881.mp3,1,4.6736727,43.6363
males\sample-049883.mp3,1,-40.802795,7.842066
males\sample-049889.mp3,1,11.094754,75.18619
males\sample-049890.mp3,1,-95.038025,-45.092567
males\sample-049891.mp3,1,-87.45152,-32.56568
males\sample-049893.mp3,1,-38.268063,-11.134739
males\sample-049894.mp3,1,23.596375,-55.128956
males\sample-049902.mp3,1,17.97772,-0.522568
males\sample-049903.mp3,1,-42.12669,55.56998
males\sample-049906.mp3,1,-40.724205,-24.775301
males\sample-049909.mp3,1,16.996864,30.711649
males\sample-049910.mp3,1,-45.978756,-42.075737
males\sample-049912.mp3,1,-100.78147,-34.458626
males\sample-049916.mp3,1,-72.67066,-45.742817
males\sample-049918.mp3,1,-98.415726,2.844626
males\sample-049920.mp3,1,-3.0205605,43.40833
males\sample-049928.mp3,1,-64.70262,33.94194
males\sample-049930.mp3,1,-89.03642,-28.489582
males\sample-049934.mp3,1,-10.046958,71.958115
males\sample-049939.mp3,1,-54.375126,-42.97616
males\sample-049943.mp3,1,-34.266754,-25.603155
males\sample-049944.mp3,1,-12.144145,91.18346
males\sample-049945.mp3,1,-92.48748,-5.8548384
males\sample-049947.mp3,1,-52.480816,8.840064
males\sample-049951.mp3,1,-55.915527,-15.327013
males\sample-049958.mp3,1,-82.22003,-51.425625
males\sample-049961.mp3,1,-32.720985,60.53835
males\sample-049966.mp3,1,-73.336555,-29.851685
males\sample-049971.mp3,1,-74.154106,-54.75303
males\sample-049974.mp3,1,26.443352,73.35163
males\sample-049978.mp3,1,-59.789352,55.68079
males\sample-049979.mp3,1,-31.121225,68.52886
males\sample-049980.mp3,1,-17.886854,57.41248
males\sample-049987.mp3,1,-65.32408,10.543862
males\sample-049988.mp3,1,-35.1233,8.556224
males\sample-049989.mp3,1,10.72049,-41.113655
males\sample-049990.mp3,1,-62.68008,-18.275364
males\sample-049991.mp3,1,-53.51775,64.95554
males\sample-049995.mp3,1,-73.59444,-40.508873
males\sample-049996.mp3,1,-97.52915,-33.301388
males\sample-049997.mp3,1,4.3519754,32.179596
males\sample-049998.mp3,1,-46.24538,41.448605
males\sample-050001.mp3,1,-60.412006,-29.64866
males\sample-050003.mp3,1,-15.207365,-39.972706
males\sample-050004.mp3,1,-19.008102,83.58822
males\sample-050006.mp3,1,-54.964996,-56.406017
males\sample-050009.mp3,1,-61.121857,22.610088
males\sample-050030.mp3,1,-46.448368,29.116013
males\sample-050033.mp3,1,57.91383,25.401354
males\sample-050040.mp3,1,23.204138,42.94373
males\sample-050042.mp3,1,15.550892,71.15421
males\sample-050049.mp3,1,-25.201433,20.167185
males\sample-050051.mp3,1,-98.72095,-11.331968
males\sample-050056.mp3,1,-45.02356,-25.450119
males\sample-050058.mp3,1,-22.046194,27.623196
males\sample-050061.mp3,1,-51.44083,73.66365
males\sample-050062.mp3,1,-63.97793,6.153529
males\sample-050064.mp3,1,20.664806,54.627583
males\sample-050069.mp3,1,-30.852917,32.221912
males\sample-050073.mp3,1,-37.458355,13.4872875
males\sample-050075.mp3,1,-67.55161,34.195347
males\sample-050079.mp3,1,-27.09751,14.268252
males\sample-050084.mp3,1,-41.486015,-82.71936
males\sample-050085.mp3,1,-4.382348,67.74503
males\sample-050088.mp3,1,-85.062325,-25.726416
males\sample-050092.mp3,1,-50.741455,31.105227
males\sample-050093.mp3,1,10.047534,88.51484
males\sample-050101.mp3,1,-61.70173,33.905193
males\sample-050102.mp3,1,11.275214,63.597145
males\sample-050105.mp3,1,-45.517654,-20.983818
males\sample-050106.mp3,1,2.8266056,70.03422
males\sample-050107.mp3,1,-47.395123,55.97935
males\sample-050111.mp3,1,-45.85322,15.213812
males\sample-050112.mp3,1,-39.36603,72.03086
males\sample-050113.mp3,1,-12.502103,76.33989
males\sample-050116.mp3,1,-61.984955,67.17942
males\sample-050119.mp3,1,19.906588,-2.10316
males\sample-050121.mp3,1,-82.10273,-46.291225
males\sample-050122.mp3,1,-81.87085,-22.545815
males\sample-050124.mp3,1,-96.76414,-32.77986
males\sample-050129.mp3,1,-14.471811,54.467842
males\sample-050130.mp3,1,-44.790817,-9.124467
males\sample-050131.mp3,1,-40.455822,60.44266
males\sample-050132.mp3,1,20.046085,28.702492
males\sample-050134.mp3,1,8.104694,33.082245
males\sample-050136.mp3,1,-36.465702,0.42880064
males\sample-050137.mp3,1,15.854865,25.49339
males\sample-050142.mp3,1,3.6788063,21.419395
males\sample-050143.mp3,1,-61.538033,7.0868354
males\sample-050144.mp3,1,12.791674,-5.7372727
males\sample-050145.mp3,1,-74.845795,-4.7109013
males\sample-050149.mp3,1,-80.0825,-36.71557
males\sample-050150.mp3,1,-106.02565,-6.416426
males\sample-050154.mp3,1,-55.552338,54.601547
males\sample-050155.mp3,1,-102.27052,-6.038401
males\sample-050159.mp3,1,-56.511116,-24.27788
males\sample-050161.mp3,1,-56.164734,44.085777
males\sample-050162.mp3,1,-59.886356,13.750779
males\sample-050164.mp3,1,-39.252594,15.070579
males\sample-050165.mp3,1,-34.75935,68.03924
males\sample-050169.mp3,1,-41.778694,-12.535451
males\sample-050170.mp3,1,-41.234673,-37.1473
males\sample-050172.mp3,1,-74.62842,38.47582
males\sample-050173.mp3,1,12.263113,0.25666723
males\sample-050177.mp3,1,-48.73026,-32.70972
males\sample-050183.mp3,1,-90.25136,-26.350554
males\sample-050188.mp3,1,-14.285348,73.600006
males\sample-050191.mp3,1,31.008554,69.65147
males\sample-050194.mp3,1,-60.18531,-18.953077
males\sample-050195.mp3,1,-72.78292,-43.844936
males\sample-050196.mp3,1,-24.04593,62.025997
males\sample-050197.mp3,1,-6.9787607,5.9841876
males\sample-050198.mp3,1,-47.13952,4.4739985
males\sample-050199.mp3,1,-49.228115,0.6628604
males\sample-050202.mp3,1,-74.41564,-22.197855
males\sample-050203.mp3,1,-76.43051,39.333157
males\sample-050204.mp3,1,-72.153786,22.212849
males\sample-050205.mp3,1,-40.56531,-19.009296
males\sample-050212.mp3,1,-52.64611,-41.22877
males\sample-050213.mp3,1,-93.22762,-20.366344
males\sample-050214.mp3,1,-60.935955,-34.404465
males\sample-050218.mp3,1,7.396225,43.09974
males\sample-050219.mp3,1,7.375438,81.36997
males\sample-050228.mp3,1,-56.926926,-21.200281
males\sample-050230.mp3,1,7.986647,-66.56982
males\sample-050231.mp3,1,-47.99118,31.896557
males\sample-050232.mp3,1,-53.914127,-23.542215
males\sample-050234.mp3,1,-80.083496,-28.59816
males\sample-050241.mp3,1,-37.657864,-17.005903
males\sample-050244.mp3,1,-57.761616,-4.396856
males\sample-050245.mp3,1,-50.113388,-47.41736
males\sample-050246.mp3,1,16.145355,8.619253
males\sample-050249.mp3,1,-82.01598,-30.125937
males\sample-050259.mp3,1,-48.63499,40.754276
males\sample-050262.mp3,1,-44.27954,-2.26539
males\sample-050263.mp3,1,-39.7124,-85.13185
males\sample-050268.mp3,1,-103.364815,-19.8177
males\sample-050269.mp3,1,-44.038063,9.476806
males\sample-050270.mp3,1,-20.318386,89.88743
males\sample-050272.mp3,1,-47.409508,-47.12002
males\sample-050275.mp3,1,-69.631645,-18.708933
males\sample-050281.mp3,1,-25.41151,61.191475
males\sample-050283.mp3,1,42.47841,29.917324
males\sample-050288.mp3,1,-51.05988,24.441559
males\sample-050291.mp3,1,-68.48286,17.50265
males\sample-050292.mp3,1,-63.311768,-16.455124
males\sample-050300.mp3,1,-71.422516,49.311607
males\sample-050302.mp3,1,-103.902245,-3.6522558
males\sample-050303.mp3,1,-56.00088,18.377836
males\sample-050304.mp3,1,-104.03813,-5.7080173
males\sample-050305.mp3,1,17.375484,25.311226
males\sample-050309.mp3,1,-51.288864,66.819756
males\sample-050311.mp3,1,2.5352354,49.592487
males\sample-050316.mp3,1,-19.191593,63.84854
males\sample-050318.mp3,1,-62.537254,56.841763
males\sample-050320.mp3,1,-31.653366,37.613056
males\sample-050325.mp3,1,-7.349271,54.31592
males\sample-050329.mp3,1,-73.02231,-23.572128
males\sample-050334.mp3,1,18.606298,45.83817
males\sample-050335.mp3,1,-25.124458,50.62493
males\sample-050336.mp3,1,-47.262478,8.656936
males\sample-050337.mp3,1,-40.78323,54.431793
males\sample-050338.mp3,1,-40.56704,-19.359568
males\sample-050346.mp3,1,-71.13871,-11.665688
males\sample-050348.mp3,1,-26.123474,-70.21196
males\sample-050351.mp3,1,-22.119753,64.92238
males\sample-050354.mp3,1,-97.34938,-43.04315
males\sample-050355.mp3,1,4.3484225,88.23602
males\sample-050360.mp3,1,-40.25108,45.025597
males\sample-050362.mp3,1,-54.191814,-44.049946
males\sample-050367.mp3,1,-35.40112,-15.547388
males\sample-050375.mp3,1,-59.73632,-5.7045727
males\sample-050377.mp3,1,-69.00639,-6.319509
males\sample-050378.mp3,1,19.504606,-0.023429245
males\sample-050380.mp3,1,4.837168,83.79127
males\sample-050381.mp3,1,-44.246822,52.88592
males\sample-050382.mp3,1,-103.428345,0.90504014
males\sample-050383.mp3,1,-99.0274,-4.4303007
males\sample-050384.mp3,1,-72.82458,39.25532
males\sample-050385.mp3,1,-21.897486,61.51198
males\sample-050388.mp3,1,-39.85593,16.954865
males\sample-050390.mp3,1,-65.99852,63.976067
males\sample-050392.mp3,1,-58.208046,-41.01152
males\sample-050399.mp3,1,-65.21766,34.0476
males\sample-050404.mp3,1,-35.329105,37.5611
males\sample-050405.mp3,1,-65.4601,34.645123
males\sample-050407.mp3,1,18.370428,6.637704
males\sample-050412.mp3,1,-60.971478,-55.52971
males\sample-050415.mp3,1,-11.983058,42.3617
males\sample-050417.mp3,1,-33.720665,-37.00663
males\sample-050418.mp3,1,13.998899,60.273132
males\sample-050419.mp3,1,-63.90396,3.2828999
males\sample-050420.mp3,1,-2.8941374,47.66616
males\sample-050422.mp3,1,-60.772484,-3.306398
males\sample-050428.mp3,1,-93.38431,-14.266908
males\sample-050430.mp3,1,-63.683834,69.29186
males\sample-050431.mp3,1,-64.78539,-32.422047
males\sample-050433.mp3,1,25.836811,72.85194
males\sample-050434.mp3,1,-104.526115,2.3468587
males\sample-050436.mp3,1,-75.00762,-31.188267
males\sample-050438.mp3,1,-12.33213,61.264507
males\sample-050443.mp3,1,-46.27889,-19.348362
males\sample-050449.mp3,1,-103.85523,13.6706085
males\sample-050459.mp3,1,-65.70088,42.59293
males\sample-050466.mp3,1,30.563354,70.41166
males\sample-050470.mp3,1,-41.483322,-26.639536
males\sample-050473.mp3,1,-98.164154,4.9202576
males\sample-050474.mp3,1,-77.76107,-51.979385
males\sample-050475.mp3,1,-36.8241,44.254833
males\sample-050476.mp3,1,-54.573647,-15.6126175
males\sample-050478.mp3,1,12.38668,3.7442532
males\sample-050481.mp3,1,-102.53851,-24.089138
males\sample-050483.mp3,1,-22.06464,65.49763
males\sample-050485.mp3,1,-70.05082,0.07587093
males\sample-050486.mp3,1,23.85867,72.81038
males\sample-050488.mp3,1,-11.667415,59.880566
males\sample-050490.mp3,1,-100.34021,-25.01381
males\sample-050491.mp3,1,-41.22425,23.49497
males\sample-050493.mp3,1,-51.586754,19.12721
males\sample-050495.mp3,1,-85.261604,-46.851807
males\sample-050500.mp3,1,13.527203,27.451921
males\sample-050504.mp3,1,-5.7006516,-65.996895
males\sample-050506.mp3,1,12.926555,38.39268
males\sample-050508.mp3,1,-95.30989,-22.058014
males\sample-050511.mp3,1,-3.1974335,38.763264
males\sample-050513.mp3,1,-45.18787,17.57033
males\sample-050515.mp3,1,-70.87816,14.482578
males\sample-050521.mp3,1,6.609057,82.32241
males\sample-050525.mp3,1,-14.660791,46.626965
males\sample-050531.mp3,1,17.30333,55.349728
males\sample-050543.mp3,1,-49.93083,-52.338764
males\sample-050545.mp3,1,-53.734848,-42.299644
males\sample-050546.mp3,1,-8.098005,-41.880856
males\sample-050550.mp3,1,22.167122,73.51161
males\sample-050552.mp3,1,11.753079,10.704882
males\sample-050553.mp3,1,2.529833,71.11659
males\sample-050557.mp3,1,-44.03637,63.08367
males\sample-050559.mp3,1,12.063638,17.17078
males\sample-050561.mp3,1,-97.394196,-8.500633
males\sample-050565.mp3,1,-51.734768,-23.066746
males\sample-050567.mp3,1,-70.786476,36.322975
males\sample-050569.mp3,1,25.710665,-62.008076
males\sample-050576.mp3,1,-44.294662,-23.857605
males\sample-050577.mp3,1,-70.76354,49.657528
males\sample-050578.mp3,1,-89.97385,-17.912418
males\sample-050580.mp3,1,-60.258774,51.925003
males\sample-050583.mp3,1,-40.355206,-85.80157
males\sample-050585.mp3,1,-43.727192,71.99903
males\sample-050587.mp3,1,9.985747,46.77244
males\sample-050588.mp3,1,-22.555101,60.4334
males\sample-050589.mp3,1,-59.756397,36.855556
males\sample-050590.mp3,1,-29.927174,-4.5467477
males\sample-050591.mp3,1,-42.273533,-28.098454
males\sample-050603.mp3,1,-39.3513,10.239044
males\sample-050608.mp3,1,-53.13959,-58.504784
males\sample-050620.mp3,1,-107.965454,-9.046664
males\sample-050621.mp3,1,-45.388683,-40.553493
males\sample-050623.mp3,1,-33.422585,-15.926835
males\sample-050627.mp3,1,-40.950405,38.898933
males\sample-050628.mp3,1,16.345898,15.741961
males\sample-050632.mp3,1,-95.38561,-2.5057013
males\sample-050633.mp3,1,-68.918846,-0.43529904
males\sample-050634.mp3,1,-62.95173,-55.495945
males\sample-050635.mp3,1,-61.14067,14.591605
males\sample-050638.mp3,1,-100.653046,12.548603
males\sample-050639.mp3,1,-40.185696,-44.70535
males\sample-050640.mp3,1,-76.4765,40.19391
males\sample-050644.mp3,1,-73.83854,-52.27957
males\sample-050648.mp3,1,17.269476,1.2412591
males\sample-050649.mp3,1,-65.38281,-9.707351
males\sample-050650.mp3,1,-35.42781,71.55336
males\sample-050651.mp3,1,-68.07784,12.600511
males\sample-050655.mp3,1,-60.55215,-7.0023456
males\sample-050663.mp3,1,-72.716156,14.584783
males\sample-050667.mp3,1,-37.17156,15.454447
males\sample-050668.mp3,1,-42.97201,62.79742
males\sample-050672.mp3,1,-38.579567,-26.03498
males\sample-050673.mp3,1,-94.632935,-20.04947
males\sample-050674.mp3,1,-62.112644,52.49123
males\sample-050678.mp3,1,37.22305,-38.035522
males\sample-050686.mp3,1,4.0701733,31.777988
males\sample-050688.mp3,1,-78.46433,-58.45023
males\sample-050689.mp3,1,16.836338,72.44216
males\sample-050692.mp3,1,-101.55953,2.8487713
males\sample-050694.mp3,1,-53.472164,-40.46631
males\sample-050700.mp3,1,-23.56078,40.558163
males\sample-050702.mp3,1,-57.623486,38.75106
males\sample-050703.mp3,1,-108.0367,1.6230304
males\sample-050706.mp3,1,-62.798923,5.3385916
males\sample-050708.mp3,1,-43.407738,-9.057689
males\sample-050709.mp3,1,-67.61352,-20.451546
males\sample-050710.mp3,1,6.067237,77.82361
males\sample-050717.mp3,1,-73.74347,-39.723457
males\sample-050719.mp3,1,-53.859623,10.544243
males\sample-050721.mp3,1,22.413078,-35.164383
males\sample-050722.mp3,1,-79.01642,-57.394955
males\sample-050723.mp3,1,7.000766,42.169834
males\sample-050725.mp3,1,-74.73675,-56.072212
males\sample-050727.mp3,1,-63.206333,62.610725
males\sample-050735.mp3,1,-41.71915,37.431686
males\sample-050738.mp3,1,-68.29265,-48.60483
males\sample-050744.mp3,1,-83.89135,-52.86771
males\sample-050746.mp3,1,-90.214714,-32.825348
males\sample-050748.mp3,1,-38.143887,19.980328
males\sample-050758.mp3,1,-53.06647,-13.966156
males\sample-050759.mp3,1,0.83131576,56.78338
males\sample-050760.mp3,1,-7.208259,77.57647
males\sample-050762.mp3,1,-12.026663,42.214104
males\sample-050768.mp3,1,-60.637684,48.81135
males\sample-050769.mp3,1,-43.011646,55.24281
males\sample-050771.mp3,1,-69.72155,50.635956
males\sample-050775.mp3,1,-30.185186,40.205486
males\sample-050778.mp3,1,-50.046463,-51.05962
males\sample-050782.mp3,1,-71.22668,46.420273
males\sample-050783.mp3,1,-2.9219513,-17.935987
males\sample-050785.mp3,1,31.47791,67.67005
males\sample-050788.mp3,1,-66.38351,-9.166991
males\sample-050794.mp3,1,-9.239853,-16.966675
males\sample-050805.mp3,1,-59.08466,16.783928
males\sample-050806.mp3,1,-47.31815,-41.88791
males\sample-050807.mp3,1,-53.999924,-35.299294
males\sample-050808.mp3,1,-34.222336,36.88146
males\sample-050809.mp3,1,-78.915504,-45.077663
