filename,true_label,x_coordinate,y_coordinate
males\sample-041895.mp3,1,85.37214,29.758501
males\sample-041896.mp3,1,10.419043,-10.7179
males\sample-041901.mp3,1,5.113296,7.0474505
males\sample-041905.mp3,1,70.07376,-36.48193
males\sample-041906.mp3,1,23.896923,-49.744724
males\sample-041907.mp3,1,58.079857,15.82176
males\sample-041911.mp3,1,46.053284,1.9929168
males\sample-041917.mp3,1,95.30035,4.4831786
males\sample-041920.mp3,1,71.46181,-38.797066
males\sample-041923.mp3,1,33.926205,-69.84825
males\sample-041930.mp3,1,76.944336,10.240713
males\sample-041936.mp3,1,65.80521,30.263737
males\sample-041937.mp3,1,35.001263,72.73265
males\sample-041940.mp3,1,100.80564,12.379302
males\sample-041941.mp3,1,25.519653,7.9738054
males\sample-041945.mp3,1,13.156124,17.980886
males\sample-041946.mp3,1,25.012901,1.9213399
males\sample-041952.mp3,1,-2.0837708,-17.508123
males\sample-041953.mp3,1,54.002113,24.25598
males\sample-041954.mp3,1,24.01464,-13.811018
males\sample-041955.mp3,1,55.429226,4.168105
males\sample-041963.mp3,1,62.14501,-35.79119
males\sample-041964.mp3,1,-44.611343,17.240107
males\sample-041965.mp3,1,42.98405,15.515532
males\sample-041973.mp3,1,27.180027,-19.325342
males\sample-041977.mp3,1,71.3194,-6.7294655
males\sample-041978.mp3,1,34.539482,46.052322
males\sample-041979.mp3,1,34.813515,-42.544632
males\sample-041982.mp3,1,92.87658,40.22333
males\sample-041984.mp3,1,10.383733,50.018322
males\sample-041987.mp3,1,24.486996,-43.029587
males\sample-041989.mp3,1,58.298206,51.343193
males\sample-041991.mp3,1,78.70985,-11.730449
males\sample-041992.mp3,1,1.4837483,18.620304
males\sample-041997.mp3,1,49.9164,-1.1247604
males\sample-041998.mp3,1,27.591278,21.402744
males\sample-041999.mp3,1,63.00996,-32.47525
males\sample-042003.mp3,1,46.275543,37.709408
males\sample-042007.mp3,1,6.7947106,-67.43382
males\sample-042012.mp3,1,46.561188,18.484484
males\sample-042015.mp3,1,24.569614,-31.820707
males\sample-042019.mp3,1,19.001299,-28.1501
males\sample-042021.mp3,1,84.573685,13.254766
males\sample-042027.mp3,1,70.40472,-16.573662
males\sample-042028.mp3,1,77.584694,40.062454
males\sample-042035.mp3,1,53.20898,-76.616516
males\sample-042037.mp3,1,31.876938,-3.3214695
males\sample-042038.mp3,1,66.99393,-18.301844
males\sample-042045.mp3,1,89.76652,11.338315
males\sample-042047.mp3,1,23.381012,-52.5782
males\sample-042052.mp3,1,81.24078,21.901176
males\sample-042053.mp3,1,4.3268814,14.895315
males\sample-042055.mp3,1,33.503883,-48.02722
males\sample-042056.mp3,1,59.852093,15.990221
males\sample-042059.mp3,1,70.2249,-1.129563
males\sample-042061.mp3,1,36.01536,-26.117178
males\sample-042064.mp3,1,-43.830765,32.736168
males\sample-042069.mp3,1,77.85549,42.79542
males\sample-042072.mp3,1,46.081947,48.02204
males\sample-042076.mp3,1,28.147087,14.272764
males\sample-042079.mp3,1,62.277676,-70.8289
males\sample-042080.mp3,1,84.28704,18.323801
males\sample-042083.mp3,1,73.50749,22.48454
males\sample-042084.mp3,1,-15.757129,1.2535788
males\sample-042085.mp3,1,14.253915,14.662369
males\sample-042087.mp3,1,16.781382,39.98786
males\sample-042090.mp3,1,54.794846,-26.944775
males\sample-042098.mp3,1,80.1006,23.373884
males\sample-042104.mp3,1,63.727375,3.8351228
males\sample-042106.mp3,1,52.76605,-4.9526258
males\sample-042110.mp3,1,86.84639,26.74487
males\sample-042111.mp3,1,46.21063,-48.396538
males\sample-042116.mp3,1,12.789146,-60.91509
males\sample-042119.mp3,1,65.617065,-8.978521
males\sample-042120.mp3,1,4.5381613,48.408844
males\sample-042122.mp3,1,61.994297,-70.93023
males\sample-042124.mp3,1,34.828537,-11.104448
males\sample-042126.mp3,1,75.23261,2.9311066
males\sample-042128.mp3,1,-4.1150174,-14.971866
males\sample-042138.mp3,1,21.871983,9.741461
males\sample-042139.mp3,1,43.492893,15.661802
males\sample-042140.mp3,1,72.504196,39.303417
males\sample-042142.mp3,1,32.787674,-80.86232
males\sample-042143.mp3,1,48.71822,-20.550379
males\sample-042150.mp3,1,20.700089,-81.346985
males\sample-042159.mp3,1,73.808655,-14.533824
males\sample-042160.mp3,1,108.91889,29.253866
males\sample-042162.mp3,1,30.955381,-19.287447
males\sample-042165.mp3,1,61.104004,-26.285563
males\sample-042170.mp3,1,51.479828,-15.523761
males\sample-042172.mp3,1,61.065838,-26.257418
males\sample-042175.mp3,1,26.452597,-7.3508077
males\sample-042182.mp3,1,20.992224,-5.3431926
males\sample-042185.mp3,1,2.0768251,-7.3229547
males\sample-042187.mp3,1,55.690517,58.55942
males\sample-042192.mp3,1,15.777026,-4.317177
males\sample-042199.mp3,1,14.161483,60.925907
males\sample-042200.mp3,1,63.00522,12.030333
males\sample-042201.mp3,1,77.60621,-20.365047
males\sample-042207.mp3,1,47.229046,26.139593
males\sample-042208.mp3,1,60.980755,-4.662949
males\sample-042209.mp3,1,69.48497,33.4074
males\sample-042210.mp3,1,32.96035,43.6992
males\sample-042217.mp3,1,23.93887,-22.172878
males\sample-042218.mp3,1,89.82952,-19.396517
males\sample-042219.mp3,1,71.66333,10.278368
males\sample-042224.mp3,1,2.7625945,-29.981358
males\sample-042226.mp3,1,4.778319,13.235886
males\sample-042230.mp3,1,54.166515,6.7703047
males\sample-042234.mp3,1,93.60725,38.603058
males\sample-042235.mp3,1,28.340935,-17.763935
males\sample-042240.mp3,1,9.736549,-74.007675
males\sample-042241.mp3,1,47.58961,-44.026215
males\sample-042242.mp3,1,41.204277,54.860928
males\sample-042243.mp3,1,50.219296,-75.644806
males\sample-042245.mp3,1,104.618515,-19.636642
males\sample-042252.mp3,1,29.17307,20.391243
males\sample-042255.mp3,1,10.5122795,-10.989868
males\sample-042258.mp3,1,33.07692,-44.286324
males\sample-042259.mp3,1,84.71807,3.6300647
males\sample-042261.mp3,1,15.553712,-16.210724
males\sample-042262.mp3,1,36.84136,-44.381382
males\sample-042276.mp3,1,25.576395,-52.49314
males\sample-042284.mp3,1,20.741306,-24.095087
males\sample-042285.mp3,1,35.068077,20.290386
males\sample-042287.mp3,1,95.0351,-37.86083
males\sample-042290.mp3,1,65.811714,30.943869
males\sample-042292.mp3,1,6.8276067,-50.5447
males\sample-042295.mp3,1,50.93202,33.029186
males\sample-042297.mp3,1,58.056587,43.239563
males\sample-042301.mp3,1,5.1577063,11.479432
males\sample-042302.mp3,1,12.881256,-0.20260043
males\sample-042305.mp3,1,24.0643,20.778809
males\sample-042307.mp3,1,70.00722,-0.91975814
males\sample-042308.mp3,1,37.901974,33.252914
males\sample-042310.mp3,1,12.164383,-7.4167957
males\sample-042313.mp3,1,42.30517,61.897243
males\sample-042314.mp3,1,5.829668,41.38919
males\sample-042317.mp3,1,92.66823,-14.123014
males\sample-042319.mp3,1,84.03831,-3.8841474
males\sample-042322.mp3,1,23.94599,-22.086573
males\sample-042323.mp3,1,81.82443,-36.1375
males\sample-042324.mp3,1,53.979156,3.6979868
males\sample-042326.mp3,1,54.52799,-1.441292
males\sample-042327.mp3,1,92.180626,-19.136383
males\sample-042333.mp3,1,51.67514,-26.713774
males\sample-042334.mp3,1,100.871925,8.721813
males\sample-042339.mp3,1,7.525281,-39.568283
males\sample-042342.mp3,1,67.39293,47.0129
males\sample-042344.mp3,1,83.884094,24.387577
males\sample-042346.mp3,1,92.60207,-18.47563
males\sample-042348.mp3,1,12.585345,4.625474
males\sample-042349.mp3,1,8.759329,5.648861
males\sample-042350.mp3,1,40.846382,-56.865322
males\sample-042351.mp3,1,47.46343,-30.89123
males\sample-042353.mp3,1,42.529953,-5.5084143
males\sample-042354.mp3,1,37.437954,-41.08809
males\sample-042355.mp3,1,21.506144,-18.817602
males\sample-042360.mp3,1,43.276154,12.015152
males\sample-042363.mp3,1,7.593589,-75.87321
males\sample-042364.mp3,1,24.966516,20.654007
males\sample-042365.mp3,1,20.899261,6.7351117
males\sample-042366.mp3,1,44.894917,29.53329
males\sample-042371.mp3,1,77.76546,-25.826115
males\sample-042372.mp3,1,42.549458,-59.487297
males\sample-042373.mp3,1,6.100535,-58.008255
males\sample-042376.mp3,1,8.910043,-25.201391
males\sample-042384.mp3,1,96.96488,-36.290653
males\sample-042387.mp3,1,5.198116,11.476148
males\sample-042389.mp3,1,35.56537,10.843784
males\sample-042391.mp3,1,84.548615,-20.79523
males\sample-042393.mp3,1,45.047924,-39.05901
males\sample-042394.mp3,1,1.8554279,21.022669
males\sample-042397.mp3,1,46.097816,-9.949889
males\sample-042406.mp3,1,72.818436,67.03293
males\sample-042407.mp3,1,24.67722,-2.2215576
males\sample-042408.mp3,1,40.69163,-55.89602
males\sample-042409.mp3,1,21.701527,-54.517944
males\sample-042410.mp3,1,105.22257,-3.5905714
males\sample-042411.mp3,1,48.45673,33.96572
males\sample-042412.mp3,1,103.882,12.79091
males\sample-042416.mp3,1,50.362843,-14.382733
males\sample-042417.mp3,1,33.37356,11.625492
males\sample-042420.mp3,1,63.8106,47.744495
males\sample-042421.mp3,1,73.551285,37.179237
males\sample-042424.mp3,1,64.12896,-58.865997
males\sample-042425.mp3,1,50.489994,-66.1602
males\sample-042426.mp3,1,18.092657,71.19913
males\sample-042429.mp3,1,-20.280233,-7.730591
males\sample-042430.mp3,1,20.538027,-63.250534
males\sample-042431.mp3,1,36.26143,-21.937159
males\sample-042439.mp3,1,58.875237,45.759403
males\sample-042441.mp3,1,7.252808,-39.727535
males\sample-042443.mp3,1,81.80118,31.71853
males\sample-042458.mp3,1,72.56151,22.670681
males\sample-042460.mp3,1,45.465446,33.979897
males\sample-042461.mp3,1,68.2106,-32.434578
males\sample-042464.mp3,1,96.48556,35.139763
males\sample-042465.mp3,1,0.07536907,-23.44432
males\sample-042467.mp3,1,42.883766,-24.549385
males\sample-042471.mp3,1,59.010044,29.592678
males\sample-042472.mp3,1,28.511852,29.278442
males\sample-042477.mp3,1,27.315805,-47.478363
males\sample-042478.mp3,1,37.2363,-3.5920935
males\sample-042479.mp3,1,50.991753,-20.580973
males\sample-042480.mp3,1,21.979948,1.8778288
males\sample-042483.mp3,1,30.362806,-25.374977
males\sample-042484.mp3,1,109.12114,24.596294
males\sample-042488.mp3,1,96.523384,35.03758
males\sample-042496.mp3,1,85.44792,-47.77892
males\sample-042497.mp3,1,78.7737,21.762274
males\sample-042501.mp3,1,56.43424,-2.7131543
males\sample-042504.mp3,1,16.488375,72.51115
males\sample-042505.mp3,1,30.345793,-25.084732
males\sample-042509.mp3,1,62.830616,7.3345723
males\sample-042516.mp3,1,23.264826,-14.024204
males\sample-042517.mp3,1,49.125534,-12.540199
males\sample-042520.mp3,1,45.52993,40.845398
males\sample-042523.mp3,1,-7.218743,5.0798697
males\sample-042524.mp3,1,24.079737,-10.571332
males\sample-042527.mp3,1,27.603762,17.23704
males\sample-042528.mp3,1,22.349485,-34.987347
males\sample-042529.mp3,1,43.469097,18.916426
males\sample-042538.mp3,1,47.865643,7.8948584
males\sample-042539.mp3,1,60.830647,-48.4947
males\sample-042540.mp3,1,6.3220572,6.2464485
males\sample-042541.mp3,1,8.626834,56.7454
males\sample-042542.mp3,1,16.744884,-22.557106
males\sample-042545.mp3,1,47.463818,-0.57258946
males\sample-042547.mp3,1,67.688705,-35.413784
males\sample-042548.mp3,1,65.268974,41.03042
males\sample-042550.mp3,1,83.34202,-15.044179
males\sample-042551.mp3,1,17.644398,-3.3366284
males\sample-042556.mp3,1,15.4647,-4.17638
males\sample-042557.mp3,1,12.589292,32.464634
males\sample-042558.mp3,1,76.690254,48.996456
males\sample-042559.mp3,1,58.70033,45.002464
males\sample-042561.mp3,1,24.797697,-4.3086085
males\sample-042565.mp3,1,7.0246725,-19.619047
males\sample-042567.mp3,1,34.214645,13.694236
males\sample-042568.mp3,1,19.43763,-81.817
males\sample-042578.mp3,1,5.5428967,42.669666
males\sample-042580.mp3,1,64.0237,25.795053
males\sample-042582.mp3,1,14.316667,-23.567234
males\sample-042588.mp3,1,47.917507,42.7369
males\sample-042594.mp3,1,-12.484061,6.8298388
males\sample-042597.mp3,1,59.279915,-37.632923
males\sample-042599.mp3,1,50.996067,30.438162
males\sample-042600.mp3,1,-10.3381195,-24.695374
males\sample-042601.mp3,1,26.556206,22.989927
males\sample-042603.mp3,1,91.42491,-9.250993
males\sample-042607.mp3,1,75.3305,29.50113
males\sample-042608.mp3,1,8.026022,-21.234997
males\sample-042609.mp3,1,73.92637,13.220277
males\sample-042610.mp3,1,19.386206,18.750769
males\sample-042615.mp3,1,19.787626,-9.468601
males\sample-042616.mp3,1,35.148525,20.07009
males\sample-042620.mp3,1,91.82447,-42.84583
males\sample-042622.mp3,1,50.09836,-66.27013
males\sample-042625.mp3,1,14.926605,6.160943
males\sample-042629.mp3,1,89.67325,-2.6447062
males\sample-042632.mp3,1,16.120892,13.6196165
males\sample-042633.mp3,1,94.20675,-36.56792
males\sample-042634.mp3,1,9.317669,-68.09063
males\sample-042638.mp3,1,-13.17799,-5.803499
males\sample-042639.mp3,1,19.53459,18.200459
males\sample-042641.mp3,1,42.362213,34.88962
males\sample-042642.mp3,1,25.683493,-51.329243
males\sample-042648.mp3,1,81.48002,17.73454
males\sample-042652.mp3,1,5.236499,-13.677391
males\sample-042653.mp3,1,110.03538,28.886982
males\sample-042656.mp3,1,76.17207,6.043382
males\sample-042664.mp3,1,31.525793,-33.578873
males\sample-042671.mp3,1,-23.487856,-10.036457
males\sample-042672.mp3,1,9.647091,-70.23705
males\sample-042674.mp3,1,59.184574,-38.305634
males\sample-042677.mp3,1,4.34308,-34.299633
males\sample-042678.mp3,1,50.095013,55.832752
males\sample-042680.mp3,1,105.8725,19.399345
males\sample-042685.mp3,1,52.136536,-20.041348
males\sample-042689.mp3,1,64.89044,-2.5910213
males\sample-042691.mp3,1,73.14134,67.583664
males\sample-042692.mp3,1,59.1178,34.16938
males\sample-042693.mp3,1,58.701893,2.3513696
males\sample-042694.mp3,1,84.348526,30.40439
males\sample-042695.mp3,1,52.47299,-9.151784
males\sample-042701.mp3,1,8.532957,11.93326
males\sample-042703.mp3,1,75.43829,22.40496
males\sample-042705.mp3,1,2.4910266,-46.535484
males\sample-042706.mp3,1,100.19582,17.568743
males\sample-042709.mp3,1,98.6087,29.832602
males\sample-042710.mp3,1,94.63664,12.143789
males\sample-042711.mp3,1,84.3022,-42.17467
males\sample-042712.mp3,1,48.95648,24.34398
males\sample-042721.mp3,1,43.910797,-29.837196
males\sample-042722.mp3,1,19.656834,-13.353432
males\sample-042725.mp3,1,12.601529,32.434013
males\sample-042729.mp3,1,58.140144,51.354214
males\sample-042730.mp3,1,27.819717,-50.612682
males\sample-042732.mp3,1,19.52334,29.67384
males\sample-042758.mp3,1,-1.8617833,-10.405866
males\sample-042760.mp3,1,8.306216,0.88032883
males\sample-042761.mp3,1,57.267216,-29.183598
males\sample-042762.mp3,1,89.49901,-18.34195
males\sample-042763.mp3,1,85.37599,42.801353
males\sample-042766.mp3,1,-16.193129,-16.948526
males\sample-042767.mp3,1,93.95349,25.482115
males\sample-042773.mp3,1,94.62614,2.929232
males\sample-042779.mp3,1,2.6021786,-45.707546
males\sample-042782.mp3,1,107.79389,25.406948
males\sample-042787.mp3,1,92.199615,28.084244
males\sample-042792.mp3,1,66.283676,21.391743
males\sample-042793.mp3,1,14.670048,31.042759
males\sample-042798.mp3,1,66.143715,13.843561
males\sample-042802.mp3,1,19.525255,-45.75081
males\sample-042803.mp3,1,52.30614,12.222614
males\sample-042807.mp3,1,7.7375617,9.739463
males\sample-042808.mp3,1,91.509605,25.808237
males\sample-042815.mp3,1,15.315324,60.0139
males\sample-042821.mp3,1,11.86153,-45.47965
males\sample-042823.mp3,1,34.317467,-69.843636
males\sample-042824.mp3,1,27.966042,57.351475
males\sample-042825.mp3,1,-4.7822223,-11.310758
males\sample-042834.mp3,1,-2.4762855,-13.935811
males\sample-042836.mp3,1,38.35911,-28.392109
males\sample-042837.mp3,1,31.861082,38.304882
males\sample-042839.mp3,1,35.54597,-3.0203807
males\sample-042840.mp3,1,84.91238,-3.389151
males\sample-042843.mp3,1,-1.3292902,10.839189
males\sample-042847.mp3,1,-1.2114937,15.803498
males\sample-042848.mp3,1,101.17247,-0.26394987
males\sample-042849.mp3,1,35.0065,31.648008
males\sample-042850.mp3,1,99.38814,-6.8265023
males\sample-042851.mp3,1,93.50554,-42.63196
males\sample-042854.mp3,1,21.383587,-83.14123
males\sample-042858.mp3,1,54.752197,26.711256
males\sample-042862.mp3,1,60.65493,45.857162
males\sample-042863.mp3,1,35.43635,-26.224453
males\sample-042865.mp3,1,84.529305,-34.69644
males\sample-042871.mp3,1,66.83347,56.65135
males\sample-042874.mp3,1,1.3246361,-22.775156
males\sample-042875.mp3,1,39.36085,15.380306
males\sample-042877.mp3,1,36.04573,39.067997
males\sample-042879.mp3,1,61.292217,10.007596
males\sample-042880.mp3,1,52.273426,39.240875
males\sample-042885.mp3,1,57.350925,-73.35739
males\sample-042891.mp3,1,88.55952,26.227776
males\sample-042894.mp3,1,79.12499,26.962141
males\sample-042896.mp3,1,76.08613,-14.612051
males\sample-042900.mp3,1,41.600883,-11.372835
males\sample-042901.mp3,1,23.604252,-64.548996
males\sample-042902.mp3,1,52.376,36.126762
males\sample-042905.mp3,1,30.773813,-25.887873
males\sample-042909.mp3,1,30.012733,-16.646103
males\sample-042910.mp3,1,82.29154,43.60252
males\sample-042914.mp3,1,14.025763,73.646935
males\sample-042916.mp3,1,9.851912,-29.507956
males\sample-042920.mp3,1,31.534689,-19.00051
males\sample-042924.mp3,1,53.67745,31.771841
males\sample-042928.mp3,1,9.239707,-69.63322
males\sample-042931.mp3,1,27.761997,-64.1318
males\sample-042934.mp3,1,36.111217,-32.08026
males\sample-042938.mp3,1,95.86755,-31.381838
males\sample-042940.mp3,1,-38.753048,-18.859245
males\sample-042941.mp3,1,9.493679,-11.437202
males\sample-042943.mp3,1,60.848907,-39.163685
males\sample-042945.mp3,1,43.775066,-33.50377
males\sample-042951.mp3,1,57.18036,39.658363
males\sample-042952.mp3,1,67.7836,55.99345
males\sample-042956.mp3,1,56.00904,-75.933426
males\sample-042960.mp3,1,39.15278,-6.637469
males\sample-042961.mp3,1,34.434475,-10.259246
males\sample-042962.mp3,1,55.552128,-39.389957
males\sample-042966.mp3,1,90.730576,-18.05145
males\sample-042968.mp3,1,43.918015,9.229078
males\sample-042970.mp3,1,105.49201,-6.4720206
males\sample-042971.mp3,1,50.00958,30.668095
males\sample-042975.mp3,1,86.12404,0.809827
males\sample-042981.mp3,1,29.725544,-10.895837
males\sample-042983.mp3,1,65.4202,-58.49647
males\sample-042986.mp3,1,24.486017,-66.65944
males\sample-042988.mp3,1,21.602358,39.09532
males\sample-042989.mp3,1,27.108263,6.845333
males\sample-042991.mp3,1,87.22014,27.202145
males\sample-042992.mp3,1,33.349957,-53.00846
males\sample-042993.mp3,1,7.320502,42.073017
males\sample-042994.mp3,1,56.75256,-44.26781
males\sample-042999.mp3,1,48.72283,-20.525202
males\sample-043001.mp3,1,99.403946,2.0527022
males\sample-043002.mp3,1,7.8828073,-69.47318
males\sample-043003.mp3,1,54.959656,15.510798
males\sample-043005.mp3,1,3.4837852,-23.40564
males\sample-043007.mp3,1,29.451254,17.471321
males\sample-043010.mp3,1,23.012688,38.456444
males\sample-043012.mp3,1,42.95497,17.027803
males\sample-043016.mp3,1,15.304011,-13.4832535
males\sample-043017.mp3,1,74.677444,-2.3769941
males\sample-043020.mp3,1,58.26883,51.34997
males\sample-043026.mp3,1,23.58314,-15.846785
males\sample-043032.mp3,1,69.92189,38.459156
males\sample-043033.mp3,1,53.197098,20.515718
males\sample-043035.mp3,1,65.90527,-39.677223
males\sample-043036.mp3,1,51.444786,38.07823
males\sample-043039.mp3,1,56.700554,-51.310608
males\sample-043040.mp3,1,42.679684,-5.392454
males\sample-043041.mp3,1,9.511477,-29.712448
males\sample-043050.mp3,1,16.803635,7.724334
males\sample-043051.mp3,1,51.015343,8.897245
males\sample-043053.mp3,1,47.903156,29.998985
males\sample-043055.mp3,1,82.15967,43.608315
males\sample-043063.mp3,1,44.445904,35.28778
males\sample-043064.mp3,1,64.49306,9.881631
males\sample-043065.mp3,1,87.277306,-7.124765
males\sample-043066.mp3,1,54.27609,-73.80256
males\sample-043070.mp3,1,18.386843,-1.5232753
males\sample-043071.mp3,1,49.073566,40.68493
males\sample-043073.mp3,1,9.30528,1.3055252
males\sample-043074.mp3,1,15.1702175,1.8246891
males\sample-043075.mp3,1,49.7621,-25.007484
